id,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,saleprice,total_sf
1551,910205010,80,0.590614474927431,75.0,6000,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3066746414954383,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6822803940972727,5,5,1967,1967,1.0,0.532849726096161,0.6090934096692112,0.6950220193249964,0.5827482293348576,0.0,0.23981498234984366,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.697239334208413,0.6029673542511822,257.0,0.8369692009144983,0.0,367.0,624.0,1.0,1.0,1.0,1.0,1092,564,0,1656,0.0,0.0,1,1,3,1,0.4146595225774261,7,0.8051367233707051,1,0.42012593317624125,0.8271634722931427,1967.0,0.5868130055812731,1.0,288.0,0.7160470644230313,0.9004025767981475,1.0,0,180,0,0,100,0,0.5756873715467251,0.7831932732587839,0.7286578348439073,0,7,2008,0.626878321997881,126000,2280.0
1049,527454120,120,0.8747444740778978,24.0,2529,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.42610497191522173,0.7261045981775903,0.45842142094917154,0.6711633682127438,0.7379310308746991,7,6,1977,1977,0.7633231119394187,0.532849726096161,0.650807076134994,0.5842811500091082,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,378.0,0.8369692009144983,0.0,677.0,1055.0,1.0,0.542169786260681,1.0,1.0,1055,0,0,1055,0.0,0.0,2,0,2,1,0.4146595225774261,4,1.0,0,0.42838321266618695,0.8271634722931427,1977.0,0.5868130055812731,2.0,440.0,0.7160470644230313,0.9004025767981475,1.0,0,38,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,9,2008,0.626878321997881,148500,2110.0
657,535376060,60,0.8747444740778978,60.0,10800,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,5,7,1939,2006,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.5668138750679105,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,676.0,676.0,1.0,1.0,1.0,1.0,676,676,0,1352,0.0,1.0,2,0,4,1,0.629054883117901,7,1.0,0,0.42838321266618695,0.53304449730033,1939.0,0.5868130055812731,2.0,720.0,0.7160470644230313,0.9004025767981475,1.0,187,0,128,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2009,0.626878321997881,149000,2028.0
414,527454130,160,0.8747444740778978,24.0,2349,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.42610497191522173,0.7261045981775903,0.45842142094917154,0.6711633682127438,0.8470956082518565,6,5,1977,1977,0.7633231119394187,0.532849726096161,0.650807076134994,0.5842811500091082,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,389.0,0.8369692009144983,0.0,466.0,855.0,1.0,0.6433747371158498,1.0,1.0,855,601,0,1456,0.0,0.0,2,1,3,1,0.4146595225774261,6,1.0,1,0.6181148317212746,0.8271634722931427,1977.0,0.5868130055812731,2.0,440.0,0.7160470644230313,0.9004025767981475,1.0,0,28,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2009,0.626878321997881,137900,2311.0
1181,533250160,120,0.8747444740778978,32.0,10846,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,1.0,0.8813474756752515,0.769151502213034,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,5,1993,1993,0.7633231119394187,0.532849726096161,0.7368515028625954,0.7848062540601682,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,1.0,1.0,1619.0,0.8369692009144983,0.0,100.0,1719.0,1.0,1.0,1.0,1.0,1719,0,0,1719,2.0,0.0,1,1,1,1,0.629054883117901,6,1.0,2,0.7046498809455012,0.8271634722931427,1993.0,1.0,2.0,473.0,0.7160470644230313,0.9004025767981475,1.0,122,30,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2008,0.8666281435883568,324000,3438.0
1514,909100170,30,0.8747444740778978,67.0,5604,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.39582369567575126,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,6,1925,1950,0.7633231119394187,0.532849726096161,0.5332555838281029,0.6167037237730174,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6029673542511822,468.0,0.8369692009144983,0.0,396.0,864.0,1.0,0.6433747371158498,0.5365678147459634,0.6527395624870053,864,0,0,864,1.0,0.0,1,0,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.42628549602604104,2007.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,1.0,0,0,96,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2008,0.626878321997881,98000,1728.0
1040,527450110,160,0.590614474927431,21.0,1680,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.31355371681807276,0.7261045981775903,0.45842142094917154,0.6711633682127438,0.8470956082518565,6,5,1973,1973,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,359.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.645070279445945,458.0,0.8369692009144983,0.0,25.0,483.0,1.0,0.6433747371158498,1.0,1.0,483,504,0,987,0.0,1.0,1,1,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.53304449730033,1973.0,0.5868130055812731,1.0,264.0,0.7160470644230313,0.9004025767981475,1.0,52,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,2,2008,0.626878321997881,103400,1470.0
216,905101100,50,0.8747444740778978,54.0,6342,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.416111635099224,0.5621146453688063,0.45842142094917154,0.9342618586380639,0.5601098156352364,5,8,1875,1996,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,780.0,780.0,1.0,0.7414515730156677,0.5365678147459634,1.0,780,240,0,1020,0.0,0.0,1,0,2,1,0.4146595225774261,6,1.0,0,0.42838321266618695,0.42628549602604104,1976.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,0.553851524660112,0,0,176,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2010,0.626878321997881,94000,1800.0
1720,528181060,120,0.8747444740778978,34.0,4590,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.979239041220777,0.7261045981775903,0.45842142094917154,0.6711633682127438,0.7379310308746991,8,5,2006,2006,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,1.0,108.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,1.0,0.697239334208413,1.0,24.0,0.8369692009144983,0.0,1530.0,1554.0,1.0,1.0,1.0,1.0,1554,0,0,1554,0.0,0.0,2,0,2,1,0.629054883117901,6,1.0,1,0.7046498809455012,0.8271634722931427,2006.0,0.8540094627476195,2.0,627.0,0.7160470644230313,0.9004025767981475,1.0,156,73,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2007,0.626878321997881,209500,3108.0
2331,527210040,60,0.8747444740778978,60.0,18062,1.0,1.0,0.9055113206130321,1.0,1.0,1.0,0.8813474756752515,1.0,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,10,5,2006,2006,1.0,0.532849726096161,0.9291186598812553,1.0,0.8045112183448008,662.0,1.0,0.7841157116243731,1.0,1.0,0.8216378421610232,1.0,0.6993147444892988,0.0,0.8369692009144983,0.0,1528.0,1528.0,1.0,1.0,1.0,1.0,1528,1862,0,3390,0.0,0.0,3,1,5,1,1.0,10,1.0,1,1.0,1.0,2006.0,1.0,3.0,758.0,0.7160470644230313,0.9004025767981475,1.0,204,34,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,9,2006,1.0,545224,4918.0
204,903426200,70,0.590614474927431,60.0,12900,1.0,0.6554107908627346,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,8,1912,2009,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.616360344765164,0.7094738284682306,1.0,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,780.0,780.0,1.0,1.0,1.0,1.0,780,780,0,1560,0.0,0.0,1,1,3,1,0.629054883117901,7,1.0,0,0.42838321266618695,0.42628549602604104,1965.0,0.44230899713945215,0.0,0.0,0.40330918478621186,0.5074179226895721,0.553851524660112,344,0,0,0,168,0,0.5756873715467251,1.0,0.7286578348439073,0,5,2010,0.626878321997881,159900,2340.0
19,527276150,20,0.8747444740778978,140.0,19138,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,4,5,1951,1951,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.645070279445945,120.0,0.8369692009144983,0.0,744.0,864.0,1.0,1.0,1.0,1.0,864,0,0,864,0.0,0.0,1,0,2,1,0.4146595225774261,4,1.0,0,0.42838321266618695,0.53304449730033,1951.0,0.5868130055812731,2.0,400.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2010,0.626878321997881,141000,1728.0
2438,528275080,60,0.8747444740778978,60.0,8658,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,6,5,2000,2000,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6917926034843753,732.0,0.8369692009144983,0.0,250.0,982.0,1.0,1.0,1.0,1.0,1008,881,0,1889,0.0,0.0,2,1,3,1,0.4146595225774261,9,1.0,1,0.6181148317212746,0.8271634722931427,2000.0,1.0,2.0,431.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2006,0.626878321997881,215000,2871.0
89,532378110,20,0.8747444740778978,54.0,6897,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.416111635099224,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,8,1962,2010,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6917926034843753,659.0,0.8369692009144983,0.0,381.0,1040.0,1.0,1.0,1.0,1.0,1040,0,0,1040,1.0,0.0,1,1,3,1,0.4146595225774261,6,1.0,0,0.42838321266618695,0.53304449730033,1962.0,0.5868130055812731,1.0,260.0,0.7160470644230313,0.9004025767981475,1.0,0,104,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2010,0.626878321997881,127000,2080.0
240,905452160,20,0.8747444740778978,75.0,9525,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.39582369567575126,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,7,1954,1998,0.7633231119394187,0.532849726096161,0.593957336726039,0.6439188263366418,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.7594051072641844,0.6317708762411675,954.0,0.8369692009144983,0.0,218.0,1172.0,1.0,0.6433747371158498,1.0,1.0,1172,0,0,1172,1.0,0.0,1,0,3,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.8271634722931427,1954.0,1.0,1.0,366.0,0.7160470644230313,0.9004025767981475,1.0,240,0,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2010,0.626878321997881,128000,2344.0
105,533238045,20,1.0,57.0,12853,1.0,0.9466738138946889,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6891131940013144,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,8,5,2010,2010,0.7633231119394187,0.532849726096161,0.9291186598812553,1.0,0.5827482293348576,0.0,0.616360344765164,0.7841157116243731,1.0,1.0,0.5539288697450345,0.6057699985889117,1.0,1032.0,0.8369692009144983,0.0,610.0,1642.0,1.0,1.0,1.0,1.0,1418,0,0,1418,1.0,0.0,1,1,1,1,0.629054883117901,6,1.0,1,0.7046498809455012,0.8271634722931427,2010.0,0.8540094627476195,3.0,852.0,0.7160470644230313,0.9004025767981475,1.0,160,192,0,224,0,0,0.5756873715467251,1.0,0.7286578348439073,0,4,2010,1.0,267916,3060.0
2020,903233180,50,0.590614474927431,52.0,6240,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.38529586248944137,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,6,6,1931,1950,0.7633231119394187,0.532849726096161,0.5455759071799978,0.6080582588916804,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.5668138750679105,0.42484263681731793,0.529666093562771,0.6057699985889117,0.645070279445945,425.0,0.8369692009144983,0.0,459.0,884.0,1.0,0.6433747371158498,1.0,0.6527395624870053,959,408,0,1367,0.0,0.0,1,0,3,1,0.4146595225774261,6,1.0,1,0.7046498809455012,0.53304449730033,1978.0,0.5868130055812731,1.0,560.0,0.7160470644230313,0.9004025767981475,1.0,0,0,0,0,120,0,0.5756873715467251,1.0,0.7286578348439073,0,11,2007,0.626878321997881,127500,2251.0
888,908128060,85,0.8747444740778978,64.0,7301,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.39582369567575126,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.6129025444596444,7,5,2003,2003,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,500.0,0.616360344765164,0.7841157116243731,0.4779179415189515,0.32272901101307894,0.4748026916507283,0.41101462005194517,0.44756977387521835,0.0,0.49486588987153834,0.0,0.0,0.0,1.0,1.0,1.0,1.0,495,1427,0,1922,0.0,0.0,3,0,4,1,0.629054883117901,7,1.0,1,1.0,1.0,2003.0,0.8540094627476195,2.0,672.0,0.7160470644230313,0.9004025767981475,1.0,0,0,177,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2009,0.4626581042884159,198500,1922.0
1019,527302050,20,0.8747444740778978,78.0,12090,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.5903346872072557,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,6,6,1981,1981,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.8045112183448008,210.0,0.3826065808352946,0.7094738284682306,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,588.0,0.7333239192649496,228.0,606.0,1422.0,1.0,0.6433747371158498,1.0,1.0,1422,0,0,1422,0.0,0.0,2,0,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.8271634722931427,1981.0,1.0,2.0,576.0,0.7160470644230313,0.9004025767981475,1.0,276,0,0,0,0,0,0.5756873715467251,0.9385924864364211,0.7286578348439073,0,6,2008,0.626878321997881,175500,2844.0
2132,907192040,60,0.8747444740778978,56.0,8826,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.6142314827483061,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,5,2000,2000,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.8045112183448008,144.0,0.616360344765164,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.6057699985889117,1.0,841.0,0.8369692009144983,0.0,144.0,985.0,1.0,1.0,1.0,1.0,985,857,0,1842,1.0,0.0,2,1,3,1,0.629054883117901,7,1.0,1,0.6181148317212746,0.8271634722931427,2000.0,1.0,2.0,486.0,0.7160470644230313,0.9004025767981475,1.0,193,96,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2007,0.626878321997881,217500,2827.0
203,903426180,50,0.590614474927431,57.0,8094,1.0,0.6554107908627346,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.3799985458847907,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.5601098156352364,4,5,1915,1950,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.43386955210660794,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,888.0,888.0,1.0,1.0,1.0,1.0,888,1074,0,1962,0.0,0.0,1,1,4,1,0.4146595225774261,9,1.0,1,0.6181148317212746,0.53304449730033,1915.0,0.5868130055812731,2.0,572.0,0.7160470644230313,0.9004025767981475,1.0,160,0,364,0,0,0,0.5756873715467251,0.9385924864364211,0.7286578348439073,0,6,2010,0.626878321997881,149500,2850.0
420,527455280,20,0.8747444740778978,90.0,10710,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,7,1966,2004,1.0,0.532849726096161,0.6090934096692112,0.6714400338648795,0.8045112183448008,165.0,0.616360344765164,0.7841157116243731,1.0,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6317708762411675,644.0,0.8369692009144983,0.0,220.0,864.0,1.0,1.0,1.0,1.0,1120,0,0,1120,0.0,1.0,1,0,3,1,0.4146595225774261,5,1.0,1,0.6181148317212746,0.8271634722931427,1966.0,0.8540094627476195,2.0,656.0,0.7160470644230313,0.9004025767981475,1.0,0,162,0,0,0,0,0.5756873715467251,1.0,0.6361709285714285,1200,7,2009,0.626878321997881,148800,1984.0
2333,527212030,60,0.8747444740778978,85.0,16056,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,1.0,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,9,5,2005,2006,1.0,0.532849726096161,0.9291186598812553,1.0,1.0,208.0,0.616360344765164,0.7841157116243731,1.0,1.0,0.8216378421610232,0.7594051072641844,1.0,240.0,0.8369692009144983,0.0,1752.0,1992.0,1.0,1.0,1.0,1.0,1992,876,0,2868,0.0,0.0,3,1,4,1,1.0,11,1.0,1,0.7046498809455012,1.0,2005.0,1.0,3.0,716.0,0.7160470644230313,0.9004025767981475,1.0,214,108,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2006,1.0,556581,4860.0
632,535152230,20,0.8747444740778978,70.0,8400,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,6,3,1957,1957,1.0,0.532849726096161,0.7368515028625954,0.7848062540601682,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6917926034843753,189.0,0.7435099412562133,661.0,628.0,1478.0,1.0,0.7414515730156677,1.0,1.0,1478,0,0,1478,1.0,0.0,1,1,3,1,0.4146595225774261,6,1.0,2,0.7046498809455012,0.8271634722931427,1957.0,0.8540094627476195,2.0,442.0,0.7160470644230313,0.9004025767981475,1.0,114,0,0,0,216,0,0.5756873715467251,1.0,0.7286578348439073,0,6,2009,0.626878321997881,156500,2956.0
2800,907285100,60,0.8747444740778978,90.0,11250,1.0,1.0,0.6963988357605972,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.6142314827483061,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.8470956082518565,7,5,1995,1996,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.616360344765164,0.7094738284682306,1.0,0.6146692362149611,1.0,0.7594051072641844,1.0,685.0,0.8369692009144983,0.0,245.0,930.0,1.0,1.0,1.0,1.0,950,1045,0,1995,1.0,0.0,2,1,4,1,0.629054883117901,8,1.0,1,0.6181148317212746,0.8271634722931427,1995.0,0.8540094627476195,2.0,610.0,0.7160470644230313,0.9004025767981475,1.0,275,170,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,7,2006,0.626878321997881,237000,2925.0
1885,534276160,20,0.8747444740778978,70.0,7535,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,0.44257371660600037,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,5,7,1958,1985,0.7633231119394187,0.532849726096161,0.589320795184613,0.6511584936577206,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.42484263681731793,0.8216378421610232,0.6057699985889117,0.6317708762411675,111.0,0.7333239192649496,279.0,522.0,912.0,1.0,0.542169786260681,1.0,1.0,912,0,0,912,0.0,1.0,1,0,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.8271634722931427,1958.0,1.0,1.0,297.0,0.7160470644230313,0.9004025767981475,1.0,12,285,0,0,0,0,0.5756873715467251,0.7168321678583149,0.6361709285714285,480,6,2007,0.626878321997881,120000,1824.0
1734,528221050,20,0.8747444740778978,88.0,12216,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7828126022674183,0.8813474756752515,0.5739833623900064,0.7261045981775903,0.45842142094917154,0.9342618586380639,0.7379310308746991,6,5,2005,2005,0.7633231119394187,0.532849726096161,0.8327255071485808,0.9092364670293366,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,1.0,0.6146692362149611,0.8216378421610232,0.7594051072641844,1.0,918.0,0.8369692009144983,0.0,408.0,1326.0,1.0,1.0,1.0,1.0,1326,0,0,1326,1.0,0.0,2,0,3,1,0.629054883117901,6,1.0,0,0.42838321266618695,0.8271634722931427,2005.0,1.0,2.0,388.0,0.7160470644230313,0.9004025767981475,1.0,120,23,0,0,0,0,0.5756873715467251,1.0,0.6361709285714285,2000,6,2007,0.626878321997881,203000,2652.0
2327,527182020,120,0.8747444740778978,30.0,3701,1.0,1.0,0.9055113206130321,0.6822803931399066,1.0,0.7694099893801489,0.8813474756752515,1.0,0.7261045981775903,0.45842142094917154,1.0,0.7379310308746991,8,5,1987,1987,0.7633231119394187,0.532849726096161,0.6090934096692112,0.6714400338648795,0.5827482293348576,0.0,0.3826065808352946,0.7841157116243731,0.6518702688520344,0.6146692362149611,0.8216378421610232,0.6057699985889117,0.6993147444892988,0.0,0.8369692009144983,0.0,1191.0,1191.0,1.0,0.6433747371158498,1.0,1.0,1204,0,0,1204,0.0,0.0,2,0,2,1,0.4146595225774261,5,1.0,0,0.42838321266618695,0.8271634722931427,1987.0,0.8540094627476195,2.0,461.0,0.7160470644230313,0.9004025767981475,1.0,120,70,0,0,0,0,0.5756873715467251,1.0,0.7286578348439073,0,8,2006,0.626878321997881,130000,2395.0
